img_id,lat,lng,polyid,beautiful,boring,depressing,lively,safety,wealthy,score
71b838b82a3c11ea9cf8001a7dda710a,43.869027532223065,11.035156344643152,8,0.3103750646114349,0.5464989542961121,0.4942403137683869,0.5419154763221741,0.4531883001327514,0.2874496579170227,0.43894462784131366
71b838b92a3c11ea8ca9001a7dda710a,43.8689047242015,11.035751653943471,8,0.5933818221092224,0.4838908910751343,0.456464558839798,0.07979404926300049,0.5693253874778748,0.2419730275869369,0.4041382893919945
71b838ba2a3c11ea8fbf001a7dda710a,43.86873751605,11.036331032070255,8,0.15078245103359222,0.42634180188179016,0.32737913727760315,0.1972445547580719,0.1028965786099434,0.2752673327922821,0.24665197605888048
71b838bb2a3c11ea9839001a7dda710a,43.868588720446176,11.036920164209167,8,0.3024413287639618,0.6784891486167908,0.3490029275417328,0.8877463936805725,0.36331269145011896,0.5922283530235289,0.5288701405127844
71b838bc2a3c11eaae32001a7dda710a,43.868378545136814,11.03746609359853,8,0.4619133770465851,0.5781754851341248,0.3525855839252472,0.15652604401111606,0.5678305625915527,0.6333962678909302,0.4584045534332593
71b838be2a3c11ea9785001a7dda710a,43.86799054961956,11.037396002113937,8,0.6086168885231018,0.05425263941287994,0.4983112812042236,0.04747087135910988,0.3168979585170746,0.4814048409461975,0.3344924133270979
71b838bf2a3c11ea9e3f001a7dda710a,43.86786669072422,11.036795861734523,8,0.7673974037170409,0.08977308124303818,0.660565197467804,0.0857313945889473,0.564348578453064,0.3821021020412445,0.42498629291852313
71b838c02a3c11ea9589001a7dda710a,43.86774283182888,11.036195721355107,8,0.7904028892517091,0.08346441388130188,0.6690519452095032,0.0492306686937809,0.7572659850120544,0.6879241466522217,0.5062233414500952
71b838c12a3c11ea898d001a7dda710a,43.86761897293354,11.035595580975695,8,0.8549869060516357,0.140447199344635,0.7773668766021729,0.05134354904294014,0.7185521721839905,0.6781284213066101,0.5368041874219974
71b838c22a3c11eab618001a7dda710a,43.86749511403821,11.034995440596283,8,0.7162593007087708,0.07574456930160522,0.6073412299156189,0.047669891268014915,0.6960994601249695,0.6790371537208557,0.4703586008399725
71b838c32a3c11eaa1c0001a7dda710a,43.86737125514287,11.034395300216868,8,0.6739262342453003,0.09819070249795914,0.589667558670044,0.05642592161893845,0.7244973182678223,0.7073196172714233,0.47500455876191455
71b838c42a3c11ea8d6f001a7dda710a,43.86724739624753,11.033795159837458,8,0.6255444884300232,0.11308246105909348,0.8386267423629761,0.20583713054656985,0.4284050464630127,0.625761866569519,0.47287628923853237
71b838c52a3c11ea81da001a7dda710a,43.86712353735219,11.033195019458036,8,0.8568790555000305,0.19311439990997314,0.7884398102760315,0.1090295985341072,0.8546369671821594,0.8005161285400391,0.6004359933237234
71b838c62a3c11eaa883001a7dda710a,43.86699967845686,11.032594879078626,8,0.8112543225288391,0.2629958689212799,0.8103585243225098,0.1540653258562088,0.8149142265319824,0.7345269918441772,0.5980192100008329
71b838c72a3c11ea938f001a7dda710a,43.86687581956152,11.031994738699211,8,0.9635025858879088,0.6130189895629883,0.9303674697875975,0.25201529264450073,0.8155801296234131,0.8244552612304688,0.7331566214561462
71b838c82a3c11ea9207001a7dda710a,43.86675196066618,11.0313945983198,8,0.5400394201278687,0.05363637208938599,0.2488049566745758,0.11365870386362074,0.2797702848911285,0.2404513955116272,0.24606018885970116
71b838c92a3c11eab402001a7dda710a,43.86667903769652,11.030782359180417,8,0.5905084013938904,0.0858413577079773,0.5270868539810181,0.08231649547815323,0.3226472735404968,0.2368990480899811,0.3075499050319195
71b838ca2a3c11eaa123001a7dda710a,43.86676219104681,11.03017118395997,8,0.20226942002773285,0.14671534299850464,0.6984455585479736,0.048878248780965805,0.4114428758621216,0.4772869050502777,0.3308397252112627
71b838cb2a3c11eaabe9001a7dda710a,43.86688991962251,11.02957260743009,8,0.46022152900695795,0.11425275355577467,0.63246089220047,0.04851527884602547,0.4472703635692597,0.6091744899749756,0.38531588452557725
71b838cc2a3c11ea8963001a7dda710a,43.867017648198185,11.028974030900214,8,0.6008389592170715,0.1183060109615326,0.4365049600601196,0.05212477967143059,0.2775245904922485,0.15661431849002838,0.2736522698154052
71b838cd2a3c11ea8d41001a7dda710a,43.86714537677389,11.028375454370332,8,0.9305418729782104,0.09234952181577682,0.4856189489364624,0.04989942908287048,0.1954599767923355,0.6052238345146179,0.3931822640200456
71b838ce2a3c11eab5ee001a7dda710a,43.86728124668952,11.027780378625831,8,0.8627327084541321,0.2277018576860428,0.5373191237449646,0.04765978455543518,0.4855180382728577,0.5946203470230103,0.4592586432894071
71b838cf2a3c11eaa0fd001a7dda710a,43.867409537750795,11.027183197652473,8,0.7656570672988892,0.08612886071205139,0.4326397776603699,0.09661506116390227,0.40496441721916204,0.2861247956752777,0.34535499662160873
71b838d02a3c11eabc59001a7dda710a,43.86740618690445,11.026559581019079,8,0.5322827100753784,0.09020725637674333,0.5443462133407593,0.3865851163864136,0.26559361815452576,0.3874711692333221,0.36774768059452373
71b838d12a3c11ea9b1d001a7dda710a,43.86754720832086,11.025973457961,8,0.9340488910675048,0.2275221347808838,0.6358574628829956,0.15644121170043945,0.2537507712841034,0.6384413242340088,0.47434363265832263
71b838d22a3c11ea8f9a001a7dda710a,43.867768364593715,11.025429830664574,8,0.8726643919944763,0.5433552861213684,0.7088449001312256,0.07682006806135178,0.7016898989677429,0.5687268972396851,0.5786835737526417
71b838d32a3c11eaa7f2001a7dda710a,43.86798383017889,11.024882187614008,8,0.8795289993286133,0.5208734273910522,0.7668110132217407,0.08548766374588013,0.7181717753410339,0.5714185833930969,0.5903819104035696
71b838d42a3c11ea99c7001a7dda710a,43.868169677610496,11.024313679107356,8,0.6883261203765869,0.667658805847168,0.7030483484268188,0.05356401577591896,0.5010504722595215,0.5247593522071838,0.5230678524821997
71b838d52a3c11eab73c001a7dda710a,43.90481978083354,11.027581064521703,9,0.152584969997406,0.3125552833080292,0.4371173679828644,0.7119494080543518,0.7517660856246948,0.4959833323955536,0.47699274122714996
71b838d62a3c11ea9486001a7dda710a,43.9050524327704,11.027046756047367,9,0.6765853762626648,0.3341729342937469,0.6790703535079956,0.7047086358070374,0.4646189510822296,0.6012097597122192,0.5767276684443156
71b838d72a3c11eab525001a7dda710a,43.905285596979894,11.026512887101193,9,0.3458264172077179,0.22197160124778748,0.32284340262413025,0.3756113946437836,0.7788943648338318,0.43849167227745056,0.41393980880578357
71b838d82a3c11ea8508001a7dda710a,43.90552616431613,11.025985371132915,9,0.08111146092414856,0.17075462639331818,0.2772923707962036,0.1928417682647705,0.2005586326122284,0.2831041514873505,0.20094383507966995
71b838d92a3c11ea83ac001a7dda710a,43.90576820089344,11.025459161304223,9,0.1054062843322754,0.5455145239830017,0.6001670360565186,0.7038480639457703,0.08006610721349716,0.143032044172287,0.363005676617225
71b838da2a3c11eaa2f7001a7dda710a,43.9060129968394,11.024935404546246,9,0.05363685265183449,0.2231632024049759,0.4302136600017548,0.5616664886474609,0.5688231587409973,0.1294967234134674,0.32783334764341515
71b838db2a3c11eaaded001a7dda710a,43.906257792785375,11.024411647788265,9,0.07137373834848404,0.2144651710987091,0.2932259142398834,0.4545093178749085,0.3186281621456146,0.1924710422754288,0.2574455576638381
71b838dc2a3c11eaa044001a7dda710a,43.9065658911263,11.024219668927245,9,0.07744985818862915,0.15625402331352234,0.17139475047588348,0.30884650349617004,0.30710697174072266,0.3316033482551575,0.22544257591168085
71b838dd2a3c11ea921a001a7dda710a,43.90694261291319,11.024560901648268,9,0.04800749570131302,0.33148393034935,0.16984884440898895,0.590703547000885,0.1023852601647377,0.07042929530143738,0.21880972882111868
71b838de2a3c11ea90ce001a7dda710a,43.907286179462346,11.02492874829006,9,0.3995154798030853,0.29793527722358704,0.5097211003303528,0.7763230204582214,0.7436652779579163,0.5007343888282776,0.5379824241002401
71b838df2a3c11eaaf29001a7dda710a,43.9072351337874,11.02547286896369,9,0.8248582482337952,0.7335546016693115,0.6364884972572327,0.9002402424812317,0.7624610662460327,0.7790654301643372,0.7727780143419901
71b838e02a3c11eaad32001a7dda710a,43.9075371884819,11.025935502043149,9,0.8819830417633057,0.8745043873786926,0.8752632737159729,0.8660691380500793,0.8686800003051758,0.8524866700172424,0.8698310852050781
71b838e12a3c11ea9cd3001a7dda710a,43.907481373027935,11.026437916957477,9,0.6892819404602051,0.5973616242408752,0.8115521669387817,0.7855339050292969,0.7913152575492859,0.7867013812065125,0.7436243792374929
71b838e22a3c11ea924f001a7dda710a,43.907214614413604,11.02694059752456,9,0.15039405226707458,0.2137877941131592,0.4591436684131622,0.4924736022949219,0.21501396596431727,0.4810183048248291,0.33530523131291073
71b838e32a3c11eaa220001a7dda710a,43.90695863750428,11.027453456227672,9,0.025373704731464386,0.18002964556217196,0.17684946954250336,0.6260473132133484,0.13153056800365448,0.14672192931175232,0.21442543839414915
71b838e42a3c11ea9188001a7dda710a,43.906719779656754,11.027982465865577,9,0.05481445044279098,0.1159745305776596,0.17625904083251953,0.6502799987792969,0.13477014005184176,0.20754170417785645,0.22327331081032753
71b838e52a3c11ea9309001a7dda710a,43.906478640265036,11.028509325347947,9,0.030238287523388863,0.3891705274581909,0.18238972127437592,0.31665655970573425,0.10270416736602783,0.07824279367923738,0.18323367616782585
71b838e62a3c11eaab15001a7dda710a,43.906255133266754,11.02905109829851,9,0.045857809484004974,0.4493815302848816,0.2900098562240601,0.5802125334739685,0.12513819336891174,0.24005226790905,0.2884420317908128
71b838e72a3c11ea8d6f001a7dda710a,43.90603162626847,11.029592871249072,9,0.3718252182006836,0.5792241096496582,0.39787906408309937,0.8335445523262024,0.6611795425415039,0.5841069221496582,0.5712932348251343
71b838e82a3c11ea84ff001a7dda710a,43.905706663199894,11.02965899299982,9,0.633998692035675,0.5229659080505371,0.7240017056465149,0.8187106847763062,0.4840723276138306,0.6993539929389954,0.6471838851769766
71b838e92a3c11eaafc8001a7dda710a,43.90532269029436,11.029333694934307,9,0.256838321685791,0.8099363446235657,0.5039480328559875,0.926371693611145,0.7472625970840454,0.6596266627311707,0.6506639420986176
71b838ea2a3c11ea8540001a7dda710a,43.90493871738881,11.029008396868797,9,0.3836069703102112,0.6727433204650879,0.5052497386932373,0.9589092135429382,0.2043256163597107,0.6126756072044373,0.5562517444292704
71b838eb2a3c11ea8370001a7dda710a,43.90458195736112,11.029028540102077,9,0.3651387393474579,0.7817925810813904,0.7683016657829285,0.38329431414604187,0.13498391211032867,0.12991046905517578,0.42723694692055386
71b838ec2a3c11ea83c0001a7dda710a,43.90436448542222,11.028620686294317,9,0.7674486041069031,0.4335620701313019,0.5185728669166565,0.2849940061569214,0.9145193696022034,0.568209707736969,0.5812177707751592
71b838ed2a3c11ea9609001a7dda710a,43.83179794924895,11.02426721839946,10,0.6057895421981812,0.12798158824443814,0.24405963718891144,0.12483102828264235,0.5707380175590515,0.5914332866668701,0.3774721833566825
71b838ee2a3c11eab362001a7dda710a,43.83214825886358,11.024655680427294,10,0.5472205877304077,0.08883046358823776,0.2653206586837769,0.37833431363105774,0.1915959119796753,0.4123595356941223,0.31394357855121297
71b838ef2a3c11eaa8e8001a7dda710a,43.832031124156636,11.025244346246954,10,0.3702604174613953,0.5006063580512999,0.3848432898521423,0.7200467586517334,0.18633802235126493,0.4535422325134277,0.4359395131468773
71b838f02a3c11eab6a3001a7dda710a,43.831880703898236,11.025832683429035,10,0.055621050298213966,0.5737042427062988,0.3493103384971619,0.3692012429237366,0.44743651151657104,0.4738633930683136,0.37818946316838264
71b838f12a3c11eaa591001a7dda710a,43.83172946732045,11.026420598228533,10,0.5147801041603088,0.3696223199367523,0.4241273701190949,0.7865073084831238,0.2698909342288971,0.4103384613990784,0.46254441638787586
71b838f22a3c11ea83da001a7dda710a,43.83146851596066,11.026288412146815,10,0.2411177307367325,0.15758538246154785,0.4385692477226257,0.6652054190635681,0.1430443525314331,0.6049791574478149,0.375083548327287
71b838f32a3c11ea9ec8001a7dda710a,43.83127632661317,11.025770497618957,10,0.1719430685043335,0.4570086896419525,0.5149468183517456,0.750443696975708,0.21068552136421204,0.4827827215194702,0.431301752726237
71b838f42a3c11ea82c7001a7dda710a,43.83143528400289,11.02518650091824,10,0.7250170111656189,0.23122356832027435,0.7201085686683655,0.7764171361923218,0.8168353438377379,0.5488959550857544,0.6364162638783455
71b838f52a3c11ea8137001a7dda710a,43.89750018244082,11.035498648856592,11,0.09842097759246826,0.10519850254058838,0.22487029433250427,0.13418430089950562,0.4701365530490875,0.06868268549442291,0.18358221898476282
71b838f62a3c11ea916d001a7dda710a,43.89714752121747,11.035430039603968,11,0.341554194688797,0.5704876780509949,0.710856020450592,0.0563792884349823,0.18484017252922055,0.5035821795463562,0.39461658895015717
71b838f72a3c11ea9027001a7dda710a,43.89678461455447,11.035061255368195,11,0.6282322406768799,0.13205230236053467,0.3331819176673889,0.04797371104359627,0.17485113441944122,0.09451931715011597,0.23513510388632616
71b838f82a3c11eaaf99001a7dda710a,43.896438700093775,11.034662756381755,11,0.43245571851730347,0.15114757418632507,0.2319594770669937,0.057106122374534614,0.07551542669534682,0.08576220273971558,0.1723244202633699
71b838f92a3c11eabd89001a7dda710a,43.89610236733936,11.034248161000711,11,0.3238624334335327,0.09974311292171477,0.17483322322368622,0.056884057819843285,0.12886881828308105,0.07010361552238464,0.14238254353404045
71b838fa2a3c11ea8112001a7dda710a,43.895766811941606,11.033832349065097,11,0.09859628230333327,0.1908966153860092,0.206173375248909,0.05151309072971344,0.16403871774673462,0.07108855992555617,0.13038444022337595
71b838fb2a3c11ea8bd3001a7dda710a,43.8954312760155,11.033416507850943,11,0.31867462396621704,0.3039969801902771,0.3923139274120331,0.19845300912857056,0.3398036956787109,0.3527865409851074,0.317671462893486
71b838fc2a3c11ea93b3001a7dda710a,43.8951130135287,11.032975474212565,11,0.7624420523643494,0.6445555090904236,0.6985545754432678,0.05223941057920456,0.5242635011672974,0.4950446784496307,0.5295166211823622
71b838fd2a3c11eaacba001a7dda710a,43.894781261819666,11.032553826291297,11,0.1248527318239212,0.18217916786670685,0.17290280759334564,0.07095155864953995,0.0871850922703743,0.06977549940347673,0.1179744762678941
71b838fe2a3c11eab4a8001a7dda710a,43.894496139863186,11.032073201966984,11,0.11464183032512665,0.20722243189811707,0.23503285646438601,0.052644096314907074,0.09573210030794144,0.16038404405117035,0.14427622656027475
71b838ff2a3c11ea94e2001a7dda710a,43.89427867720372,11.031527046740113,11,0.1818600296974182,0.10517609119415283,0.17173194885253906,0.05004869773983955,0.0851949080824852,0.07051832228899002,0.11075499964257081
71b839002a3c11eabf9f001a7dda710a,43.89398496729564,11.031054309951072,11,0.17068159580230713,0.11156245321035384,0.1727985292673111,0.053340628743171685,0.13085462152957916,0.07004031538963318,0.11821302399039268
71b839012a3c11ea8bc9001a7dda710a,43.893690332512406,11.030582553265795,11,0.10358840227127077,0.10613257437944412,0.17263714969158173,0.0524221695959568,0.10453515499830246,0.07005999237298965,0.10156257388492425
71b839022a3c11ea9fc4001a7dda710a,43.893405002680204,11.030100071204783,11,0.7339163422584534,0.4769874215126038,0.4661588668823242,0.05377623811364174,0.2060757875442505,0.1538478583097458,0.3484604191035032
71b839032a3c11eaa041001a7dda710a,43.89316411873185,11.02957335461817,11,0.7038531303405762,0.5015829205512999,0.714090883731842,0.09330927580595016,0.33200645446777344,0.4234405755996704,0.46138054008285206
71b839042a3c11eabae4001a7dda710a,43.89284332736412,11.029137660093717,11,0.25379002094268804,0.6861212849617004,0.5664944052696228,0.0577075220644474,0.14182347059249878,0.22036632895469666,0.32105050546427566
71b839052a3c11eaa9bf001a7dda710a,43.89251562382864,11.028709960069532,11,0.1541856825351715,0.09632665663957596,0.20171496272087094,0.05631062015891075,0.12571074068546295,0.06962814927101135,0.11731280200183392
71b839062a3c11ea8ab5001a7dda710a,43.892321609596,11.028216676178946,11,0.08147142827510834,0.3157987594604492,0.2560299634933472,0.0799064114689827,0.0632302388548851,0.08096860349178314,0.14623423417409262
71b839072a3c11eab1e1001a7dda710a,43.891944847330464,11.027875529521973,11,0.143173947930336,0.05732085555791855,0.5139324069023132,0.04948163032531738,0.2127058207988739,0.08135764300823213,0.17632871742049852
71b839102a3c11ea87dd001a7dda710a,43.88852215489243,11.024904710763636,11,0.4734391272068024,0.0796535536646843,0.4926162958145142,0.11372465640306473,0.7281973361968994,0.3911375403404236,0.3797947516043981
